2020-02-25 12:27:47.180,  192.168.250.59:50778,   192.168.250.1:53   ,     168,       0
2020-02-25 12:27:47.180,   192.168.250.1:53   ,  192.168.250.59:50778,     120,       0
2020-02-25 12:27:48.660,  192.168.250.59:61092,   192.168.250.1:53   ,     196,       0
2020-02-25 12:27:48.660,   192.168.250.1:53   ,  192.168.250.59:61092,    1074,       0
2020-02-25 12:27:48.730,  192.168.250.59:50488,   192.168.250.1:53   ,     142,       0
2020-02-25 12:27:48.740,   192.168.250.1:53   ,  192.168.250.59:50488,     562,       0
2020-02-25 12:27:48.750,  192.168.250.59:55662,   192.168.250.1:53   ,     118,       0
2020-02-25 12:27:48.750,   192.168.250.1:53   ,  192.168.250.59:55662,     442,       0
2020-02-25 12:27:28.460,  192.168.250.59:50742,     176.9.7.240:443  ,    2697,       0
2020-02-25 12:27:28.560,  192.168.250.59:50743,     176.9.7.240:443  ,    2715,       0
2020-02-25 12:27:20.210,  192.168.250.59:50699,  178.248.233.33:443  ,    2539,       0
2020-02-25 12:27:45.620,  192.168.250.59:50758,     77.88.21.24:443  ,    3554,       0
2020-02-25 12:27:18.820,  192.168.250.59:50682,  178.248.233.33:443  ,    9236,       0
2020-02-25 12:27:20.210,  192.168.250.59:50700,  178.248.233.33:443  ,    5059,       0
2020-02-25 12:27:20.210,  192.168.250.59:50698,  178.248.233.33:443  ,    3643,       0
2020-02-25 12:27:21.250,  192.168.250.59:50719,  178.248.237.68:443  ,    2319,       0
2020-02-25 12:27:46.990,  192.168.250.59:50762,  212.11.152.207:443  ,    2173,       0
2020-02-25 12:27:23.800,  192.168.250.59:50731,  178.248.233.33:443  ,    2130,       0
2020-02-25 12:27:23.910,  192.168.250.59:50734,  178.248.233.33:443  ,    1875,       0
2020-02-25 12:27:23.920,  192.168.250.59:50738,  178.248.233.33:443  ,    1916,       0
2020-02-25 12:27:23.920,  192.168.250.59:50737,  178.248.233.33:443  ,    1934,       0
2020-02-25 12:27:23.920,  192.168.250.59:50735,  178.248.233.33:443  ,    1924,       0
2020-02-25 12:27:23.920,  192.168.250.59:50736,  178.248.233.33:443  ,    1922,       0
2020-02-25 12:27:14.460,  192.168.250.59:50645,  87.245.198.155:443  ,    3995,       0
2020-02-25 12:27:41.070,  192.168.250.59:64231,  64.233.165.113:443  ,    3293,       0
2020-02-25 12:27:47.040,  192.168.250.59:50765,  185.15.175.147:443  ,    2383,       0
2020-02-25 12:27:47.080,  192.168.250.59:50774,  185.33.223.200:443  ,    1797,       0
2020-02-25 12:27:47.050,  192.168.250.59:50768,  94.130.112.156:443  ,    2393,       0
2020-02-25 12:27:16.940,  192.168.250.59:50662,  217.69.133.145:443  ,    3098,       0
2020-02-25 12:27:20.270,  192.168.250.59:50703,  87.240.185.146:443  ,    1888,       0
2020-02-25 12:27:20.270,  192.168.250.59:50704,  87.240.185.138:443  ,    1876,       0
2020-02-25 12:27:20.270,  192.168.250.59:50705,  93.186.227.140:443  ,    1876,       0
2020-02-25 12:27:20.310,  192.168.250.59:50709,  87.240.185.157:443  ,    1876,       0
2020-02-25 12:27:19.880,  192.168.250.59:50692,   31.172.81.158:443  ,    2077,       0
2020-02-25 12:27:20.260,  192.168.250.59:50702,   31.172.81.158:443  ,    1758,       0
2020-02-25 12:27:18.350,  192.168.250.59:50676,   185.5.137.210:443  ,    4461,       0
2020-02-25 12:27:18.800,  192.168.250.59:50680,   185.5.137.210:443  ,    1719,       0
2020-02-25 12:27:18.810,  192.168.250.59:50681,   185.5.137.210:443  ,    1762,       0
2020-02-25 12:27:20.310,  192.168.250.59:50708,  87.240.185.130:443  ,    1874,       0
2020-02-25 12:27:18.880,  192.168.250.59:50683,    77.88.21.119:443  ,    4922,       0
2020-02-25 12:27:16.120,  192.168.250.59:50653,   94.100.180.55:443  ,    3415,       0
2020-02-25 12:27:18.220,  192.168.250.59:50673,   94.100.180.55:443  ,    2144,       0
2020-02-25 12:27:16.960,  192.168.250.59:50663,   94.100.180.39:443  ,    2305,       0
2020-02-25 12:27:17.300,  192.168.250.59:50666,   94.100.180.39:443  ,    1788,       0
2020-02-25 12:27:20.310,  192.168.250.59:50707,  93.186.227.150:443  ,    1876,       0
2020-02-25 12:27:16.960,  192.168.250.59:50664,   185.5.137.211:443  ,    2062,       0
2020-02-25 12:27:20.270,  192.168.250.59:50706,  93.186.227.145:443  ,    1877,       0
2020-02-25 12:27:23.730,  192.168.250.59:50729,  87.240.185.142:443  ,    2494,       0
2020-02-25 12:27:20.260,  192.168.250.59:50701,  93.186.227.154:443  ,    1824,       0
2020-02-25 12:27:42.580,  192.168.250.59:50751,   17.248.150.10:443  ,    7626,       0
2020-02-25 12:27:42.430,  192.168.250.59:50750,   64.233.162.95:443  ,    5429,       0
2020-02-25 12:28:04.070,  192.168.250.59:51053,   192.168.250.1:53   ,     128,       0
2020-02-25 12:28:04.070,   192.168.250.1:53   ,  192.168.250.59:51053,     500,       0
2020-02-25 12:27:20.570,  192.168.250.59:50715,   95.101.154.59:443  ,   25482,       0
2020-02-25 12:28:04.660,  192.168.250.59:50786,     77.88.21.36:443  ,     168,       0
2020-02-25 12:28:04.440,  192.168.250.59:50784,  213.180.204.36:443  ,     168,       0
2020-02-25 12:27:25.810,  192.168.250.59:50741,   13.230.166.24:443  ,    2693,       0
2020-02-25 12:28:06.670,  192.168.250.59:64633,   192.168.250.1:53   ,     164,       0
2020-02-25 12:28:06.710,   192.168.250.1:53   ,  192.168.250.59:64633,     600,       0
2020-02-25 12:25:08.060,  192.168.250.59:50606, 198.143.164.111:443  ,   11591,       0
2020-02-25 12:25:09.000,  192.168.250.59:50614,     192.0.77.48:443  ,    4524,       0
2020-02-25 12:25:09.030,  192.168.250.59:50615,    192.0.80.240:443  ,    2088,       0
2020-02-25 12:25:10.680,  192.168.250.59:50623,     192.0.77.48:443  ,    1999,       0
2020-02-25 12:27:14.200,  192.168.250.59:50641,   95.100.188.86:443  ,    3925,       0
2020-02-25 12:27:17.750,  192.168.250.59:50668,    209.197.3.15:443  ,    2260,       0
2020-02-25 12:27:47.030,  192.168.250.59:50764,  81.222.128.216:443  ,    1891,       0
2020-02-25 12:27:16.890,  192.168.250.59:50659,     31.13.92.14:443  ,    2181,       0
2020-02-25 12:27:18.210,  192.168.250.59:50672,     31.13.92.14:443  ,    8075,       0
2020-02-25 12:27:23.320,  192.168.250.59:50725,     31.13.92.36:443  ,    6789,       0
2020-02-25 12:25:08.280,  192.168.250.59:50607,  173.194.73.156:443  ,    2459,       0
2020-02-25 12:27:47.080,  192.168.250.59:50777,   34.249.192.36:443  ,    2418,       0
2020-02-25 12:27:47.050,  192.168.250.59:50771,   91.192.148.30:443  ,    1620,       0
2020-02-25 12:27:16.560,  192.168.250.59:50657,    77.88.21.119:443  ,   21923,       0
2020-02-25 12:27:41.840,  192.168.250.59:50745,     77.88.21.37:443  ,    3135,       0
2020-02-25 12:27:45.090,  192.168.250.59:50757,   87.250.251.92:443  ,    1914,       0
2020-02-25 12:27:42.630,  192.168.250.59:50752,    77.88.21.119:443  ,    8220,       0
2020-02-25 12:28:35.850,  192.168.250.59:53646,   192.168.250.1:53   ,     136,       0
2020-02-25 12:28:35.860,   192.168.250.1:53   ,  192.168.250.59:53646,     454,       0
2020-02-25 12:28:38.250,  192.168.250.59:52190,   192.168.250.1:53   ,     120,       0
2020-02-25 12:28:38.730,   192.168.250.1:53   ,  192.168.250.59:52190,     252,       0
2020-02-25 12:27:23.390,  192.168.250.59:53125,   192.168.250.1:53   ,     208,       0
2020-02-25 12:27:23.410,   192.168.250.1:53   ,  192.168.250.59:53125,     746,       0
2020-02-25 12:28:40.470,  192.168.250.59:50581,   192.168.250.1:53   ,     132,       0
2020-02-25 12:28:40.470,  192.168.250.59:50793,  87.245.198.147:80   ,     689,       0
2020-02-25 12:28:40.480,   192.168.250.1:53   ,  192.168.250.59:50581,     788,       0
2020-02-25 12:27:43.500,  192.168.250.59:50756,     17.130.21.5:443  ,    5763,       0
2020-02-25 12:28:06.670,  192.168.250.59:50787,   13.230.166.24:443  ,    2705,       0
2020-02-25 12:28:50.690,  192.168.250.59:54223,   192.168.250.1:53   ,     118,       0
2020-02-25 12:28:50.730,   192.168.250.1:53   ,  192.168.250.59:54223,     310,       0
2020-02-25 12:28:50.790,  192.168.250.59:50796,  87.245.198.147:80   ,     687,       0
2020-02-25 12:25:09.000,  192.168.250.59:50613,   173.194.73.97:443  ,    2846,       0
2020-02-25 12:25:09.610,  192.168.250.59:50621,  173.194.73.148:443  ,    2963,       0
2020-02-25 12:28:58.820,  192.168.250.59:50801,  87.250.250.119:443  ,     128,       0
2020-02-25 12:28:04.560,  192.168.250.59:50785,   87.250.250.36:443  ,    1827,       0
2020-02-25 12:27:18.210,  192.168.250.59:50671,  217.69.133.145:443  ,   10792,       0
2020-02-25 12:29:06.150,  192.168.250.59:49294,   192.168.250.1:53   ,     124,       0
2020-02-25 12:29:06.190,   192.168.250.1:53   ,  192.168.250.59:49294,     684,       0
2020-02-25 12:27:47.050,  192.168.250.59:50772,  185.146.158.61:443  ,    2450,       0
2020-02-25 12:29:17.980,  192.168.250.59:55634,   192.168.250.1:53   ,     124,       0
2020-02-25 12:29:18.020,   192.168.250.1:53   ,  192.168.250.59:55634,     506,       0
2020-02-25 12:28:58.670,  192.168.250.59:50797,  87.250.250.119:443  ,    4586,       0
2020-02-25 12:27:20.410,  192.168.250.59:50711,  95.213.152.170:443  ,    4192,       0
2020-02-25 12:28:47.540,  192.168.250.59:50794,   13.114.132.75:443  ,    2892,       0
2020-02-25 12:29:28.900,  192.168.250.59:53520,   192.168.250.1:53   ,     164,       0
2020-02-25 12:29:28.940,   192.168.250.1:53   ,  192.168.250.59:53520,     600,       0
2020-02-25 12:28:04.070,  192.168.250.59:50783,   87.250.250.36:443  ,    8304,       0
2020-02-25 12:28:58.930,  192.168.250.59:50802,  87.250.251.119:443  ,    1794,       0
2020-02-25 12:28:17.880,  192.168.250.59:50789,  185.146.158.61:443  ,    2362,       0
2020-02-25 12:28:35.850,  192.168.250.59:50790,  87.250.247.181:443  ,    4393,       0
2020-02-25 12:27:47.050,  192.168.250.59:50769, 136.243.148.229:443  ,    2401,       0
